Year,Make,Model,Kilometres,Body Type, Engine, Transmission, Drivetrain, Exterior Colour, Interior Colour, Passengers, Doors, Fuel Type, City, Highway,Price
1979,International,Scout,38062 km,null,null,null,null,null,null,null,null,null,null,null,74900
