Year,Make,Model,Kilometres,Body Type, Engine, Transmission, Drivetrain, Exterior Colour, Interior Colour, Passengers, Doors, Fuel Type, City, Highway,Price
2018,Freightliner,M2-106,188335 km,null,null,null,null,White,null,null,null,Diesel,null,null,111800
